Node ID,X,Y
8418,116.405018,39.919846
8419,116.274506,39.924149
8420,116.30925,39.953768
8421,116.324188,39.946393
8422,116.324085,39.826551
8423,116.403465,39.992022
8424,116.375988,39.901939
8425,116.401688,39.988075
8426,116.397289,39.988236
8427,116.35107,39.86806
8428,116.304379,39.94444
8429,116.308941,39.985489
8430,116.426945,39.840421
8431,116.327385,39.938868
8432,116.280781,39.957085
8433,116.312897,39.89651
8434,116.476566,39.966347
8435,116.35593,39.899295
8436,116.484612,39.908272
8437,116.310486,39.921028
8438,116.274555,39.964666
8439,116.298924,39.857793
8440,116.445671,39.961797
8441,116.30698,39.866969
8442,116.30159,39.924037
8443,116.309029,39.830292
8444,116.460487,39.868045
8445,116.396004,39.976947
8446,116.395412,39.871628
8447,116.273888,39.943553
8448,116.467735,39.871216
8449,116.415516,39.900965
8450,116.456055,39.876211
8451,116.367653,39.938431
8452,116.460564,39.977521
8453,116.310478,39.844393
8454,116.2831,39.853628
8455,116.446514,39.858803
8456,116.406178,39.845996
8457,116.280014,39.96389
8458,116.417332,39.9301
8459,116.432037,39.933607
8460,116.48999,39.912529
8461,116.286778,39.868266
8462,116.361763,39.945305
8463,116.453972,39.884463
8464,116.431122,39.858297
8465,116.296436,39.984477
8466,116.355152,39.960648
8467,116.381771,39.922702
8468,116.407646,39.962039
8469,116.277123,39.917618
8470,116.433777,39.936145
8471,116.423706,39.98911
8472,116.462051,39.941315
8473,116.38633,39.865763
8474,116.450016,39.840256
8475,116.333786,39.976372
8476,116.38813,39.900167
8477,116.289852,39.836441
8478,116.30727,39.845009
8479,116.419655,39.959946
8480,116.305527,39.984907
8481,116.267761,39.924482
8482,116.310566,39.881922
8483,116.488861,39.868045
8484,116.285759,39.975957
8485,116.48682,39.884265
8486,116.46093,39.881531
8487,116.290661,39.932302
8488,116.342476,39.902519
8489,116.42691,39.912104
8490,116.399662,39.923411
8491,116.348873,39.891235
8492,116.424454,39.988706
8493,116.313225,39.830299
8494,116.283703,39.852974
8495,116.356567,39.831177
8496,116.443729,39.859105
8497,116.386597,39.831528
8498,116.477913,39.908043
8499,116.349808,39.899236
8500,116.425079,39.963542
8501,116.380589,39.967819
8502,116.274555,39.917587
8503,116.457722,39.916705
8504,116.357407,39.915372
8505,116.400177,39.861529
8506,116.329117,39.89682
8507,116.316521,39.978775
8508,116.275692,39.95812
8509,116.285393,39.879087
8510,116.440971,39.908455
8511,116.432156,39.92952
8512,116.379028,39.86395
8513,116.313225,39.828451
8514,116.38084,39.951429
8515,116.483517,39.848689
8516,116.458664,39.832937
8517,116.420532,39.977282
8518,116.486317,39.899106
8519,116.424282,39.98349
8520,116.383633,39.859362
8521,116.454872,39.959262
8522,116.356651,39.89122
8523,116.273735,39.907173
8524,116.365982,39.925695
8525,116.358627,39.986933
8526,116.353275,39.83992
8527,116.455765,39.893443
8528,116.401302,39.891892
8529,116.43623,39.905693
8530,116.352844,39.898443
8531,116.407608,39.890938
8532,116.370014,39.976563
8533,116.333153,39.849159
8534,116.41169,39.98877
8535,116.493675,39.907133
8536,116.325146,39.976275
8537,116.424801,39.969142
8538,116.472851,39.838239
8539,116.42511,39.965083
8540,116.380066,39.907158
8541,116.459492,39.923401
8542,116.489586,39.89326
8543,116.48428,39.848071
8544,116.414955,39.842295
8545,116.394043,39.940702
8546,116.370117,39.96624
8547,116.331596,39.897316
8548,116.376316,39.906743
8549,116.321232,39.870069
8550,116.306126,39.889954
8551,116.422989,39.842514
8552,116.283295,39.974396
8553,116.477871,39.911662
8554,116.457527,39.941236
8555,116.349388,39.918429
8556,116.354313,39.940496
8557,116.269146,39.954783
8558,116.40052,39.876806
8559,116.399036,39.845324
8560,116.442822,39.897794
8561,116.376881,39.971753
8562,116.313118,39.863803
8563,116.435482,39.897621
8564,116.435188,39.949412
8565,116.450462,39.893621
8566,116.328301,39.883359
8567,116.421127,39.893344
8568,116.354034,39.990051
8569,116.478085,39.915838
8570,116.401772,39.977015
8571,116.401382,39.893046
8572,116.407455,39.973305
8573,116.438488,39.837992
8574,116.370235,39.96625
8575,116.310017,39.901245
8576,116.306213,39.975683
8577,116.348553,39.88369
8578,116.364319,39.866608
8579,116.295971,39.949554
8580,116.290585,39.897245
8581,116.350212,39.979368
8582,116.355393,39.941645
8583,116.407059,39.904981
8584,116.485615,39.853409
8585,116.276478,39.907255
8586,116.395344,39.883591
8587,116.468391,39.951464
8588,116.464939,39.841263
8589,116.402794,39.948845
8590,116.477947,39.915738
8591,116.305347,39.939982
8592,116.368649,39.987114
8593,116.449986,39.975459
8594,116.295155,39.90361
8595,116.326809,39.923383
8596,116.420532,39.977142
8597,116.365093,39.845851
8598,116.432114,39.924217
8599,116.326786,39.877037
8600,116.417969,39.889389
8601,116.289875,39.877146
8602,116.411606,39.833303
8603,116.404087,39.865265
8604,116.380562,39.967466
8605,116.374119,39.866806
8606,116.316467,39.98525
8607,116.458981,39.8336
8608,116.350777,39.851278
8609,116.318646,39.856394
8610,116.342606,39.958015
8611,116.382725,39.958036
8612,116.325905,39.868141
8613,116.432152,39.858368
8614,116.320114,39.830312
8615,116.302952,39.827578
8616,116.335114,39.978205
8617,116.295788,39.878774
8618,116.445797,39.903715
8619,116.32151,39.830844
8620,116.311798,39.896243
8621,116.362415,39.976654
8622,116.418461,39.893364
8623,116.282738,39.973567
8624,116.397202,39.86293
8625,116.455139,39.908216
8626,116.274502,39.924306
8627,116.310955,39.855708
8628,116.408642,39.892637
8629,116.446159,39.884458
8630,116.407558,39.979258
8631,116.348198,39.96774
8632,116.398895,39.883581
8633,116.40868,39.948761
8634,116.457825,39.911873
8635,116.399124,39.840256
8636,116.353821,39.980011
8637,116.274139,39.899699
8638,116.333351,39.936251
8639,116.474628,39.839643
8640,116.353668,39.98865
8641,116.470085,39.971019
8642,116.378277,39.870453
8643,116.293182,39.965169
8644,116.374577,39.89299
8645,116.468117,39.845581
8646,116.370239,39.97657
8647,116.277348,39.914324
8648,116.325787,39.938616
8649,116.360836,39.907125
8650,116.386868,39.849197
8651,116.319077,39.863426
8652,116.365643,39.831398
8653,116.336784,39.868846
8654,116.376484,39.871109
8655,116.33559,39.903338
8656,116.29504,39.907517
8657,116.461151,39.906504
8658,116.400093,39.872309
8659,116.397121,39.883629
8660,116.363571,39.891078
8661,116.351379,39.911179
8662,116.402218,39.872678
8663,116.305748,39.982361
8664,116.316376,39.887866
8665,116.42659,39.915512
8666,116.460774,39.871414
8667,116.283512,39.966555
8668,116.306282,39.970154
8669,116.268593,39.946988
8670,116.364182,39.871742
8671,116.450428,39.915782
8672,116.364861,39.855891
8673,116.291805,39.872225
8674,116.381187,39.972664
8675,116.277912,39.932409
8676,116.451725,39.933805
8677,116.450523,39.942495
8678,116.424103,39.950267
8679,116.431175,39.959572
8680,116.373177,39.875832
8681,116.321407,39.923739
8682,116.376911,39.854769
8683,116.324898,39.889926
8684,116.489681,39.89858
8685,116.457966,39.91067
8686,116.461453,39.916438
8687,116.445664,39.971105
8688,116.459698,39.948909
8689,116.401466,39.835444
8690,116.349464,39.900983
8691,116.311977,39.865646
8692,116.333809,39.932365
8693,116.394344,39.94916
8694,116.400394,39.846593
8695,116.456162,39.864342
8696,116.357147,39.923625
8697,116.400303,39.859011
8698,116.346462,39.89046
8699,116.394688,39.968933
8700,116.349495,39.93262
8701,116.362007,39.88927
8702,116.360222,39.967794
8703,116.348938,39.887329
8704,116.329243,39.89402
8705,116.34808,39.96758
8706,116.32679,39.877894
8707,116.446178,39.884501
8708,116.302841,39.884661
8709,116.289898,39.89708
8710,116.370831,39.881531
8711,116.311234,39.975843
8712,116.388046,39.972893
8713,116.445126,39.857056
8714,116.31646,39.863202
8715,116.370922,39.883329
8716,116.273674,39.969724
8717,116.345589,39.976476
8718,116.416744,39.865356
8719,116.274738,39.883647
8720,116.422546,39.959292
8721,116.348175,39.861567
8722,116.456093,39.878583
8723,116.380276,39.866735
8724,116.416847,39.969325
8725,116.369186,39.873065
8726,116.43412,39.881302
8727,116.346794,39.868039
8728,116.458244,39.893667
8729,116.269394,39.903857
8730,116.320824,39.883008
8731,116.461178,39.874079
8732,116.283474,39.866305
8733,116.425434,39.948001
8734,116.401215,39.890419
8735,116.404137,39.871722
8736,116.310635,39.887433
8737,116.465767,39.884399
8738,116.433102,39.98923
8739,116.432037,39.859609
8740,116.346661,39.9372
8741,116.450333,39.908231
8742,116.333305,39.985781
8743,116.458302,39.897349
8744,116.41861,39.897194
8745,116.474785,39.840393
8746,116.307503,39.943365
8747,116.462494,39.947108
8748,116.378769,39.949834
8749,116.357933,39.901029
8750,116.379025,39.982272
8751,116.441509,39.884621
8752,116.281235,39.883166
8753,116.463989,39.975934
8754,116.328701,39.859011
8755,116.44931,39.971464
8756,116.287331,39.836655
8757,116.447468,39.972903
8758,116.328816,39.967438
8759,116.299175,39.960693
8760,116.369389,39.946653
8761,116.437729,39.959595
8762,116.460911,39.868032
8763,116.487122,39.845919
8764,116.43713,39.918213
8765,116.310246,39.900345
8766,116.467518,39.88888
8767,116.467804,39.961515
8768,116.44511,39.857943
8769,116.46188,39.92009
8770,116.455448,39.939214
8771,116.447235,39.963041
8772,116.29633,39.928683
8773,116.444641,39.831294
8774,116.469177,39.893077
8775,116.449913,39.975517
8776,116.353382,39.976563
8777,116.418316,39.838425
8778,116.453827,39.919301
8779,116.455124,39.926946
8780,116.441078,39.911779
8781,116.275459,39.919813
8782,116.421879,39.865588
8783,116.444023,39.884537
8784,116.294949,39.897255
8785,116.274868,39.928548
8786,116.401218,39.84035
8787,116.346024,39.833697
8788,116.40831,39.945424
8789,116.359123,39.840185
8790,116.460999,39.884196
8791,116.370289,39.948113
8792,116.437866,39.91821
8793,116.469635,39.922628
8794,116.464687,39.974037
8795,116.382832,39.982394
8796,116.487831,39.933512
8797,116.354565,39.969116
8798,116.410744,39.89296
8799,116.426319,39.925252
8800,116.321171,39.871719
8801,116.295162,39.909009
8802,116.283344,39.908953
8803,116.445446,39.857943
8804,116.469112,39.844592
8805,116.419869,39.871193
8806,116.4259,39.949427
8807,116.299793,39.90774
8808,116.450275,39.909643
8809,116.437523,39.83415
8810,116.308968,39.90611
8811,116.418076,39.906235
8812,116.395283,39.956706
8813,116.435265,39.884293
8814,116.471382,39.952263
8815,116.42514,39.857793
8816,116.469902,39.970947
8817,116.266243,39.917697
8818,116.441032,39.966558
8819,116.279785,39.866626
8820,116.357163,39.913826
8821,116.380367,39.85055
8822,116.265579,39.940297
8823,116.310013,39.902687
8824,116.421814,39.849719
8825,116.308918,39.9599
8826,116.271454,39.934766
8827,116.291496,39.924316
8828,116.35701,39.868401
8829,116.489422,39.879468
8830,116.485954,39.876244
8831,116.37151,39.955546
8832,116.374691,39.876991
8833,116.390999,39.922569
8834,116.374264,39.883247
8835,116.294968,39.866046
8836,116.436081,39.87058
8837,116.277126,39.875504
8838,116.35268,39.923645
8839,116.400246,39.846759
8840,116.44273,39.963908
8841,116.417275,39.98567
8842,116.374233,39.905352
8843,116.317551,39.882296
8844,116.403427,39.957153
8845,116.465725,39.876122
8846,116.271309,39.902931
8847,116.478638,39.87133
8848,116.383236,39.968038
8849,116.472271,39.871348
8850,116.365009,39.836156
8851,116.324776,39.905065
8852,116.291313,39.874527
8853,116.446224,39.880737
8854,116.308872,39.908801
8855,116.295151,39.907514
8856,116.458515,39.933797
8857,116.461426,39.887245
8858,116.380299,39.949766
8859,116.373745,39.86466
8860,116.407726,39.977374
8861,116.45504,39.957479
8862,116.274353,39.900533
8863,116.410023,39.988317
8864,116.325851,39.889956
8865,116.487961,39.860891
8866,116.319721,39.93233
8867,116.291924,39.962166
8868,116.365498,39.912107
8869,116.283909,39.961556
8870,116.4249,39.969142
8871,116.295136,39.912888
8872,116.414795,39.845907
8873,116.356159,39.944799
8874,116.335777,39.868286
8875,116.468815,39.944326
8876,116.308884,39.896294
8877,116.275398,39.88355
8878,116.409805,39.897265
8879,116.353233,39.96564
8880,116.477188,39.886795
8881,116.346993,39.877472
8882,116.45578,39.8937
8883,116.447235,39.972544
8884,116.472607,39.838084
8885,116.36557,39.972305
8886,116.447193,39.893433
8887,116.451767,39.955266
8888,116.283176,39.861669
8889,116.374531,39.878538
8890,116.429539,39.890788
8891,116.415554,39.992243
8892,116.276436,39.86511
8893,116.450966,39.859907
8894,116.347416,39.846034
8895,116.313496,39.886096
8896,116.291584,39.96742
8897,116.386787,39.948728
8898,116.348274,39.894076
8899,116.490185,39.936798
8900,116.314613,39.896812
8901,116.455456,39.941216
8902,116.433743,39.865891
8903,116.408115,39.948519
8904,116.490326,39.88178
8905,116.490192,39.940542
8906,116.431553,39.940025
8907,116.373085,39.931366
8908,116.356266,39.921491
8909,116.284424,39.886444
8910,116.439987,39.853968
8911,116.281899,39.8663
8912,116.30592,39.90758
8913,116.444954,39.893478
8914,116.378902,39.985695
8915,116.428986,39.90713
8916,116.316387,39.888802
8917,116.457737,39.920357
8918,116.470451,39.893066
8919,116.345074,39.84831
8920,116.327049,39.990051
8921,116.272648,39.898262
8922,116.489746,39.931124
8923,116.44157,39.9851
8924,116.489479,39.893262
8925,116.432537,39.976847
8926,116.489758,39.911911
8927,116.310471,39.931524
8928,116.446617,39.936447
8929,116.375946,39.951108
8930,116.354233,39.86881
8931,116.312748,39.94145
8932,116.403858,39.988263
8933,116.447189,39.933787
8934,116.354778,39.95192
8935,116.374264,39.883324
8936,116.380024,39.965523
8937,116.477131,39.876144
8938,116.289543,39.932149
8939,116.460407,39.864939
8940,116.436253,39.905558
8941,116.307232,39.907583
8942,116.394104,39.976852
8943,116.313808,39.941073
8944,116.443752,39.908549
8945,116.341221,39.889959
8946,116.433823,39.945028
8947,116.379654,39.938169
8948,116.268578,39.946866
8949,116.344143,39.937436
8950,116.4902,39.933632
8951,116.455761,39.866956
8952,116.350258,39.892242
8953,116.460827,39.955345
8954,116.434044,39.927559
8955,116.453739,39.867327
8956,116.435066,39.855428
8957,116.461472,39.866331
8958,116.393196,39.880768
8959,116.364124,39.939339
8960,116.461796,39.95181
8961,116.41853,39.901052
8962,116.304451,39.907786
8963,116.347237,39.855855
8964,116.399494,39.845329
8965,116.312595,39.941032
8966,116.460056,39.914482
8967,116.46677,39.852549
8968,116.461563,39.885043
8969,116.416866,39.992256
8970,116.395252,39.856911
8971,116.412045,39.832019
8972,116.347977,39.865067
8973,116.325913,39.932335
8974,116.418263,39.959229
8975,116.478001,39.920275
8976,116.36697,39.911369
8977,116.417458,39.988937
8978,116.425072,39.960704
8979,116.288242,39.948985
8980,116.30978,39.94883
8981,116.311638,39.885432
8982,116.370384,39.832479
8983,116.427578,39.897418
8984,116.461559,39.914635
8985,116.310478,39.928096
8986,116.450306,39.893623
8987,116.387848,39.980115
8988,116.450283,39.921921
8989,116.376217,39.939237
8990,116.473541,39.947685
8991,116.295269,39.889565
8992,116.488621,39.906609
8993,116.450535,39.945699
8994,116.486031,39.848587
8995,116.293827,39.857414
8996,116.367962,39.931226
8997,116.433933,39.935776
8998,116.373928,39.975067
8999,116.303783,39.956088
9000,116.291916,39.846873
9001,116.276707,39.95417
9002,116.414177,39.857333
9003,116.278351,39.873444
9004,116.351185,39.923442
9005,116.307564,39.942968
9006,116.302269,39.966197
9007,116.308872,39.942441
9008,116.429226,39.890879
9009,116.493763,39.876027
9010,116.423756,39.857562
9011,116.277424,39.976069
9012,116.397881,39.87559
9013,116.401135,39.97701
9014,116.467751,39.878393
9015,116.408455,39.945422
9016,116.408611,39.949519
9017,116.456234,39.86126
9018,116.420532,39.915601
9019,116.320076,39.832268
9020,116.346211,39.833679
9021,116.368748,39.940592
9022,116.280067,39.865466
9023,116.332329,39.976491
9024,116.489464,39.90581
9025,116.379391,39.976644
9026,116.396004,39.837736
9027,116.427334,39.900678
9028,116.486019,39.922981
9029,116.305473,39.920647
9030,116.407585,39.975449
9031,116.455929,39.906357
9032,116.406807,39.900711
9033,116.356274,39.905919
9034,116.300423,39.98541
9035,116.374508,39.871234
9036,116.299595,39.959361
9037,116.303989,39.924057
9038,116.446468,39.859128
9039,116.283375,39.839963
9040,116.418995,39.832039
9041,116.473042,39.925509
9042,116.394081,39.852791
9043,116.324112,39.884435
9044,116.41869,39.899376
9045,116.42371,39.854279
9046,116.442139,39.965808
9047,116.484985,39.956657
9048,116.475983,39.84155
9049,116.310452,39.866554
9050,116.489758,39.893257
9051,116.406586,39.959
9052,116.395725,39.907514
9053,116.41526,39.832652
9054,116.401314,39.990318
9055,116.325535,39.935906
9056,116.461849,39.944829
9057,116.284424,39.957258
9058,116.430885,39.865817
9059,116.398926,39.968742
9060,116.284576,39.847199
9061,116.363209,39.903994
9062,116.313816,39.9841
9063,116.361073,39.965111
9064,116.346043,39.892377
9065,116.387474,39.879158
9066,116.29623,39.954392
9067,116.457951,39.911875
9068,116.319916,39.985827
9069,116.364277,39.870758
9070,116.409817,39.900795
9071,116.449875,39.953776
9072,116.271641,39.924286
9073,116.483559,39.849434
9074,116.407867,39.959168
9075,116.421646,39.949412
9076,116.394779,39.973063
9077,116.446022,39.850225
9078,116.433582,39.87086
9079,116.325581,39.93486
9080,116.421536,39.87075
9081,116.411522,39.909317
9082,116.440861,39.98452
9083,116.418613,39.897102
9084,116.450344,39.897395
9085,116.453663,39.979398
9086,116.448013,39.962316
9087,116.467037,39.893102
9088,116.448547,39.984988
9089,116.450546,39.983477
9090,116.431915,39.949303
9091,116.331406,39.923142
9092,116.472534,39.916013
9093,116.461399,39.952291
9094,116.435631,39.909709
9095,116.46143,39.939054
9096,116.374729,39.889211
9097,116.394817,39.890355
9098,116.326553,39.884476
9099,116.356236,39.926417
9100,116.447739,39.933787
9101,116.34066,39.986008
9102,116.291119,39.973953
9103,116.315067,39.98261
9104,116.369789,39.856387
9105,116.281059,39.954254
9106,116.360973,39.967506
9107,116.377541,39.951373
9108,116.437759,39.924502
9109,116.479488,39.899035
9110,116.282799,39.932406
9111,116.448917,39.964844
9112,116.395191,39.961042
9113,116.303104,39.960119
9114,116.441334,39.8588
9115,116.434025,39.937393
9116,116.489773,39.906573
9117,116.469452,39.971258
9118,116.495201,39.875857
9119,116.287937,39.959643
9120,116.41803,39.968966
9121,116.340588,39.883598
9122,116.350491,39.976898
9123,116.461746,39.926417
9124,116.385586,39.900078
9125,116.466682,39.947431
9126,116.27615,39.954567
9127,116.425407,39.950373
9128,116.353062,39.973722
9129,116.33065,39.884608
9130,116.275547,39.922338
9131,116.290638,39.860018
9132,116.350033,39.885643
9133,116.309952,39.925257
9134,116.477474,39.895719
9135,116.29417,39.866353
9136,116.435448,39.906474
9137,116.374535,39.867503
9138,116.348614,39.891785
9139,116.457306,39.840355
9140,116.323383,39.923556
9141,116.400379,39.875435
9142,116.456211,39.884532
9143,116.334694,39.904371
9144,116.374653,39.875816
9145,116.311905,39.88752
9146,116.304684,39.867088
9147,116.495232,39.944117
9148,116.459438,39.93925
9149,116.277733,39.924205
9150,116.374542,39.901919
9151,116.401035,39.896362
9152,116.443699,39.923454
9153,116.348911,39.872897
9154,116.356731,39.923607
9155,116.328278,39.88445
9156,116.414639,39.983279
9157,116.40876,39.900856
9158,116.429691,39.988991
9159,116.478039,39.965958
9160,116.474094,39.945287
9161,116.402565,39.963247
9162,116.310299,39.926692
9163,116.460884,39.869204
9164,116.493614,39.863709
9165,116.302116,39.907481
9166,116.406101,39.927233
9167,116.269016,39.95223
9168,116.310352,39.917928
9169,116.334271,39.884583
9170,116.308598,39.961711
9171,116.45044,39.90362
9172,116.435917,39.949771
9173,116.29615,39.924263
9174,116.348221,39.896723
9175,116.478458,39.930026
9176,116.271339,39.880961
9177,116.422451,39.873375
9178,116.276398,39.898015
9179,116.421658,39.857198
9180,116.450314,39.933665
9181,116.461464,39.943863
9182,116.294888,39.915812
9183,116.305527,39.857999
9184,116.49197,39.960055
9185,116.450275,39.908394
9186,116.310238,39.903359
9187,116.273766,39.872948
9188,116.424973,39.897265
9189,116.4324,39.949898
9190,116.367153,39.883227
9191,116.362202,39.987389
9192,116.274056,39.86894
9193,116.425652,39.915517
9194,116.394543,39.98715
9195,116.438427,39.946401
9196,116.291336,39.836601
9197,116.472782,39.934901
9198,116.328518,39.840564
9199,116.346603,39.867714
9200,116.294033,39.836985
9201,116.267551,39.907511
9202,116.490147,39.925194
9203,116.435719,39.907537
9204,116.313633,39.945516
9205,116.368469,39.865499
9206,116.460739,39.908674
9207,116.276112,39.954028
9208,116.374558,39.889353
9209,116.351994,39.868612
9210,116.310345,39.937515
9211,116.396347,39.872386
9212,116.347431,39.846171
9213,116.343166,39.836764
9214,116.358959,39.884674
9215,116.361073,39.91378
9216,116.317448,39.975947
9217,116.417706,39.91879
9218,116.284645,39.949801
9219,116.388126,39.968559
9220,116.414688,39.90094
9221,116.356785,39.891218
9222,116.464005,39.871129
9223,116.436192,39.900431
9224,116.489109,39.923152
9225,116.402725,39.866366
9226,116.303288,39.944626
9227,116.46772,39.972995
9228,116.42691,39.910169
9229,116.321251,39.966695
9230,116.302433,39.866542
9231,116.473972,39.858813
9232,116.417233,39.932243
9233,116.37822,39.904132
9234,116.284298,39.959552
9235,116.419544,39.892975
9236,116.310322,39.886856
9237,116.358139,39.967908
9238,116.489517,39.934776
9239,116.488651,39.959134
9240,116.350178,39.867104
9241,116.280445,39.960437
9242,116.384239,39.900312
9243,116.346729,39.888687
9244,116.443676,39.930946
9245,116.387863,39.904376
9246,116.358761,39.949865
9247,116.362976,39.917353
9248,116.284184,39.912829
9249,116.42564,39.946088
9250,116.30587,39.941638
9251,116.348358,39.889661
9252,116.461651,39.888812
9253,116.33178,39.907712
9254,116.386719,39.847715
9255,116.438538,39.899478
9256,116.30566,39.9854
9257,116.329338,39.89682
9258,116.475533,39.841243
9259,116.323193,39.851486
9260,116.435974,39.905861
9261,116.32085,39.884196
9262,116.461872,39.923373
9263,116.376652,39.850609
9264,116.335419,39.905858
9265,116.407383,39.90964
9266,116.299301,39.988864
9267,116.37442,39.900993
9268,116.34383,39.932355
9269,116.412544,39.900884
9270,116.47784,39.904078
9271,116.300747,39.984248
9272,116.33913,39.928151
9273,116.291782,39.982338
9274,116.298035,39.92377
9275,116.461281,39.898903
9276,116.445004,39.961184
9277,116.290253,39.830762
9278,116.395428,39.949768
9279,116.276047,39.956746
9280,116.42857,39.854202
9281,116.433468,39.912145
9282,116.352947,39.986481
9283,116.378651,39.860001
9284,116.426258,39.921997
9285,116.293648,39.857404
9286,116.314667,39.86038
9287,116.475494,39.844719
9288,116.321785,39.987668
9289,116.312203,39.87234
9290,116.489773,39.894839
9291,116.462723,39.871363
9292,116.433155,39.969493
9293,116.496643,39.90538
9294,116.279736,39.871402
9295,116.294617,39.879868
9296,116.491871,39.862836
9297,116.333675,39.907717
9298,116.407185,39.840185
9299,116.346191,39.841644
9300,116.413639,39.939316
9301,116.362412,39.976733
9302,116.424645,39.975484
9303,116.311546,39.874812
9304,116.449978,39.93379
9305,116.459934,39.96405
9306,116.37035,39.963778
9307,116.389816,39.948998
9308,116.342888,39.885829
9309,116.428604,39.855698
9310,116.370617,39.976824
9311,116.348606,39.892591
9312,116.312164,39.907593
9313,116.301659,39.973399
9314,116.363815,39.914968
9315,116.349499,39.932462
9316,116.415516,39.988469
9317,116.489128,39.922689
9318,116.453033,39.958817
9319,116.461151,39.89252
9320,116.45554,39.908605
9321,116.33807,39.976392
9322,116.455113,39.923327
9323,116.361527,39.831012
9324,116.317867,39.877266
9325,116.295113,39.889654
9326,116.443832,39.926954
9327,116.418785,39.953985
9328,116.406845,39.857272
9329,116.48592,39.852369
9330,116.387695,39.871841
9331,116.363312,39.911858
9332,116.29554,39.837026
9333,116.380001,39.935028
9334,116.31142,39.897703
9335,116.391048,39.968224
9336,116.274536,39.956853
9337,116.440731,39.924235
9338,116.288651,39.932218
9339,116.395592,39.952754
9340,116.316773,39.907539
9341,116.43721,39.832535
9342,116.271332,39.882235
9343,116.360096,39.922696
9344,116.461605,39.896891
9345,116.368137,39.840134
9346,116.282158,39.865463
9347,116.355911,39.967552
9348,116.274338,39.890803
9349,116.309544,39.856033
9350,116.418533,39.959325
9351,116.408772,39.933484
9352,116.316788,39.911123
9353,116.454083,39.957919
9354,116.30016,39.88958
9355,116.400505,39.841329
9356,116.384842,39.892466
9357,116.276802,39.946627
9358,116.374241,39.877141
9359,116.486733,39.860214
9360,116.302712,39.884008
9361,116.354431,39.974922
9362,116.381092,39.976301
9363,116.278896,39.949794
9364,116.451687,39.977249
9365,116.411503,39.969221
9366,116.408196,39.959084
9367,116.461449,39.941373
9368,116.433743,39.933278
9369,116.349453,39.936933
9370,116.421429,39.989037
9371,116.302528,39.857964
9372,116.436657,39.908356
9373,116.434708,39.917608
9374,116.311073,39.977837
9375,116.4869,39.857409
9376,116.295025,39.907422
9377,116.38076,39.864838
9378,116.381744,39.953494
9379,116.400974,39.835383
9380,116.461983,39.903379
9381,116.372917,39.934858
9382,116.357239,39.905652
9383,116.387043,39.831533
9384,116.356998,39.840019
9385,116.461838,39.937937
9386,116.473068,39.927185
9387,116.327351,39.983729
9388,116.408669,39.939204
9389,116.376213,39.949008
9390,116.33783,39.907201
9391,116.491879,39.87603
9392,116.353222,39.889707
9393,116.334087,39.967334
9394,116.35659,39.940333
9395,116.374149,39.907265
9396,116.346367,39.897909
9397,116.432514,39.94914
9398,116.410275,39.8573
9399,116.442894,39.975764
9400,116.475674,39.911667
9401,116.357212,39.958013
9402,116.374123,39.882556
9403,116.417011,39.96933
9404,116.309422,39.885338
9405,116.482601,39.933652
9406,116.352699,39.885745
9407,116.438992,39.897779
9408,116.353455,39.926689
9409,116.283157,39.907519
9410,116.432034,39.924647
9411,116.407703,39.974101
9412,116.374249,39.878502
9413,116.341557,39.848727
9414,116.283138,39.866877
9415,116.309742,39.878609
9416,116.283318,39.90225
9417,116.275581,39.949651
9418,116.268124,39.940285
9419,116.445,39.8937
9420,116.371708,39.95019
9421,116.293846,39.865962
9422,116.381107,39.976842
9423,116.400379,39.854304
9424,116.394657,39.963186
9425,116.327053,39.989525
9426,116.395062,39.957425
9427,116.277134,39.914322
9428,116.424454,39.97963
9429,116.309391,39.866786
9430,116.406654,39.915212
9431,116.318966,39.897247
9432,116.275799,39.951864
9433,116.285782,39.974136
9434,116.387627,39.831558
9435,116.436417,39.922096
9436,116.291065,39.831869
9437,116.268032,39.909996
9438,116.324879,39.946638
9439,116.374477,39.899701
9440,116.339462,39.937106
9441,116.443832,39.930949
9442,116.386837,39.988091
9443,116.353386,39.923487
9444,116.358112,39.932444
9445,116.470467,39.891602
9446,116.349453,39.874397
9447,116.4781,39.954493
9448,116.481983,39.920647
9449,116.405987,39.929184
9450,116.438019,39.899592
9451,116.363621,39.889387
9452,116.441067,39.915599
9453,116.397816,39.876737
9454,116.381092,39.901896
9455,116.294548,39.868846
9456,116.276619,39.870054
9457,116.351505,39.903107
9458,116.284573,39.954684
9459,116.429047,39.905065
9460,116.490078,39.879593
9461,116.424545,39.908285
9462,116.379677,39.963893
9463,116.417069,39.897214
9464,116.441284,39.865919
9465,116.432865,39.858889
9466,116.3717,39.908834
9467,116.342918,39.903122
9468,116.37447,39.98203
9469,116.434422,39.954544
9470,116.336842,39.848859
9471,116.48217,39.892611
9472,116.353481,39.985199
9473,116.275993,39.8803
9474,116.35986,39.915385
9475,116.41526,39.836667
9476,116.410885,39.924388
9477,116.416775,39.943212
9478,116.471279,39.952393
9479,116.462208,39.908414
9480,116.3018,39.866743
9481,116.435234,39.959635
9482,116.425613,39.940956
9483,116.285904,39.847677
9484,116.306126,39.889999
9485,116.48745,39.922808
9486,116.489533,39.920723
9487,116.310467,39.94253
9488,116.407341,39.97215
9489,116.383656,39.859576
9490,116.477272,39.891335
9491,116.368355,39.868179
9492,116.470795,39.8744
9493,116.363094,39.854693
